href,title,compound,layout,gross_floor_area,distribute,floor,structure,rent_per_month,added_at,total_views,subway_line,subway_station,subway_distance
https://tj.lianjia.com/zufang/101102165218.html,莹华里精装两室，装修好，干净卫生，采光好，随时看房,莹华里,2室1厅,71平米,华苑租房,高楼层(共6层),板楼,南 北,2300,2017.11.06,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102217947.html,交通便利，小区环境干净舒适，适合居住,诚基经贸中心,1室1厅,60平米,体育馆街租房,低楼层(共50层),塔楼,北,1500,2017.11.04,10,1,营口道,459,2017-11-06
https://tj.lianjia.com/zufang/101102198927.html,艺术公寓 精装一居室开间全齐出租 地段交通方便,艺术公寓,3室1厅,95平米,鼓楼街租房,中楼层(共32层),塔楼,东南,3400,2017.11.02,0,2,东南角,1016,2017-11-06
https://tj.lianjia.com/zufang/101102231366.html,大地十二城枫香园 2室1厅 2400元,大地十二城枫香园,2室1厅,88平米,中北镇租房,中楼层(共25层),板楼,南,2400,2017.11.03,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102225295.html,诚基经贸中心 1室1厅 2000元,诚基经贸中心,1室1厅,60平米,体育馆街租房,低楼层(共50层),塔楼,西,2000,2017.10.27,1,1,营口道,459,2017-11-06
https://tj.lianjia.com/zufang/101102211389.html,泰来家，交通方便，拎包入住，精装修,泰来嘉园,1室1厅,58平米,新开河租房,中楼层(共24层),板楼,南,1700,2017.11.06,11,,,,2017-11-06
https://tj.lianjia.com/zufang/101102263063.html,中间楼层采光充足交通便利配套齐全,北宁湾-宁宇家园,1室2厅,47平米,铁东路租房,低楼层(共20层),塔楼,西,2800,2017.11.03,1,3,铁东路,331,2017-11-06
https://tj.lianjia.com/zufang/101102255993.html,通达新苑 两室一厅一厨一卫干净整洁,通达新苑,2室1厅,74平米,江都路租房,中楼层(共6层),板楼,南,2500,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102252613.html,利德公寓 交通便利 户型规整 环境优美,利德公寓,2室2厅,90平米,水上公园街租房,低楼层(共5层),板楼,南 北,3500,2017.11.01,3,3,周邓纪念馆,715,2017-11-06
https://tj.lianjia.com/zufang/101102189922.html,欣悦佳园  精装修两室 带家具家电,欣悦佳园,2室1厅,74平米,双港租房,中楼层(共17层),板塔结合,南,1500,2017.11.02,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102257260.html,长达公寓一室房源整租，配齐新家具，可陪读。,长达公寓,1室1厅,62平米,尖山租房,高楼层(共6层),板楼,南 北,2200,2017.11.06,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102269009.html,瑞江花园梅苑两室整租 中楼层 可配齐可空房,瑞江花园梅苑,2室1厅,103平米,梅江租房,中楼层(共5层),板楼,南 北,2900,2017.11.06,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102232886.html,欧式装修两室一楼 家电齐全 送车位宽带 随时看房入住,碧龙园,2室2厅,90平米,双街租房,低楼层(共6层),板楼,南 北,1700,2017.11.06,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101101910858.html,溪水河畔花园 交通便利 户型规整 视野较好,溪水河畔花园,2室1厅,90平米,华明镇租房,低楼层(共24层),板楼,南,2300,2017.10.26,18,,,,2017-11-06
https://tj.lianjia.com/zufang/101102157540.html,东惠家园 交通便利 户型规整 视野较好,东惠家园,1室1厅,46平米,常州道租房,中楼层(共32层),板楼,南,1500,2017.11.06,23,,,,2017-11-06
https://tj.lianjia.com/zufang/101102185613.html,晋丰大厦 地铁沿线 复式两居室 适合办公居家,晋丰大厦,2室1厅,72平米,鼓楼街租房,中楼层(共16层),塔楼,东北,4100,2017.10.28,5,1,西南角,356,2017-11-06
https://tj.lianjia.com/zufang/101102194283.html,玉容花园 交通便利  户型规整  视野较好,玉容花园,1室1厅,43平米,王串场租房,高楼层(共6层),板楼,东,1500,2017.11.03,5,6,北宁公园,1193,2017-11-06
https://tj.lianjia.com/zufang/101102214546.html,迎水西里 两室一厅 双阳面 装修好 家具齐全,迎水西里,2室1厅,56平米,王顶堤租房,高楼层(共6层),板楼,南,2300,2017.10.28,8,3,红旗南路,309,2017-11-06
https://tj.lianjia.com/zufang/101102160917.html,凤园北里 交通便利 环境优美 配套齐全,凤园北里,1室1厅,41平米,王顶堤租房,中楼层(共6层),板楼,南,1600,2017.10.28,11,3,红旗南路,309,2017-11-06
https://tj.lianjia.com/zufang/101102164310.html,铜锣湾花园 2室1厅1厨1卫 干净舒适 随时看房,铜锣湾花园,2室1厅,78平米,鼓楼街租房,中楼层(共26层),板楼,东,3800,2017.11.06,8,2,鼓楼,549,2017-11-06
https://tj.lianjia.com/zufang/101102193818.html,东康家园 交通便利 户型规整 视野较好,东康家园,1室1厅,42平米,常州道租房,高楼层(共6层),板楼,南,1600,2017.10.31,12,,,,2017-11-06
https://tj.lianjia.com/zufang/101102233395.html,鸿港小区 ，出行方便，可拎包入住,鸿港小区,3室1厅,101平米,第三大街租房,高楼层(共6层),板楼,南 北,3000,2017.10.30,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102251018.html,两室精装 家电家具全齐 拎包入住,水溪苑,2室2厅,94平米,中北镇租房,高楼层(共9层),板楼,南 北,2000,2017.11.06,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101102251124.html,水上好房复康里，挨着地铁公交，生活配套齐全,复康里,2室1厅,60平米,水上公园街租房,低楼层(共5层),板楼,南 北,2800,2017.10.31,2,3,天塔,446,2017-11-06
https://tj.lianjia.com/zufang/101102249527.html,金田公寓 2楼低楼层 H户型 精装两室空房 可短租,金田公寓,2室1厅,97平米,望海楼租房,低楼层(共7层),板楼,南 北,3000,2017.11.03,4,3,金狮桥,405,2017-11-06
https://tj.lianjia.com/zufang/101102258820.html,交通便利 屋子里面干净整洁 可随时拎包入住,乾华园,2室1厅,91平米,望海楼租房,低楼层(共25层),板楼,东 北,3000,2017.11.04,4,3,中山路,187,2017-11-06
https://tj.lianjia.com/zufang/101102253006.html,心贻湾 精装两室 家具家电齐全 看房方便,心贻湾,2室1厅,96平米,工农村租房,中楼层(共32层),塔楼,南,2200,2017.11.02,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102270365.html,东惠家园 交通便利 户型规整 视野较好 小区环境舒适,东惠家园,2室1厅,68平米,常州道租房,中楼层(共31层),板楼,南,1700,2017.11.04,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102220755.html,环渤海玫瑰花园 精装3室 家具家电齐全 ，,玫瑰花园,3室2厅,128平米,尖山租房,中楼层(共7层),板楼,南 北,2800,2017.11.05,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102260695.html,步云里 精装修两室 守地铁临海河 交通便利。,步云里,1室1厅,42平米,光复道租房,中楼层(共8层),板楼,南 北,1900,2017.11.06,3,2,建国道,288,2017-11-06
https://tj.lianjia.com/zufang/101102146343.html,舒适温馨 干净整洁 便宜急租 交通便利,佳音里,3室1厅,68平米,万兴街租房,中楼层(共5层),板楼,南 北,3400,2017.11.05,12,1,海光寺,1094,2017-11-06
https://tj.lianjia.com/zufang/101102199552.html,小区环境干净舒适 适合居住 交通便利,永和新里,3室2厅,87平米,劝业场租房,高楼层(共6层),,东 南 北,4000,2017.10.31,2,1,鞍山道,701,2017-11-06
https://tj.lianjia.com/zufang/101102169208.html,瑞海大厦 精装一居房 海河边 地铁房 采光好,瑞海大厦,1室1厅,43平米,光复道租房,高楼层(共26层),塔楼,西,2200,2017.11.02,20,2,建国道,288,2017-11-06
https://tj.lianjia.com/zufang/101101791386.html,简单装修，家具家电齐全，看房有钥匙。,尚都家园,2室2厅,85平米,三条石租房,低楼层(共33层),板楼,东 西,3200,2017.11.05,23,,,,2017-11-06
https://tj.lianjia.com/zufang/101101229742.html,琴海公寓简单装修一室 守地铁 商圈齐全 交通便利,琴海公寓,1室1厅,48平米,光复道租房,高楼层(共12层),板楼,西,2000,2017.11.06,46,2,建国道,288,2017-11-06
https://tj.lianjia.com/zufang/101102202322.html,兰江新苑一室一厅一厨一卫环境舒适 适合居住,兰江新苑,1室1厅,55平米,小海地租房,高楼层(共26层),板楼,南 西,1700,2017.10.31,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101102182514.html,气象东里两室，业主自住，三日腾房，找爱惜房子的租户,气象东里,2室1厅,59平米,新兴街租房,低楼层(共7层),板楼,东,3000,2017.11.02,7,3,西康路,346,2017-11-06
https://tj.lianjia.com/zufang/101102185586.html,金茂广场1室1厅采光充足 交通便利 环境整洁 环境优雅,金茂广场,1室0厅,58平米,南市租房,低楼层(共46层),板楼,西,2600,2017.11.05,7,1,二纬路,647,2017-11-06
https://tj.lianjia.com/zufang/101102217828.html,丁字沽十一段 2室1厅 1500元,丁字沽十一段,2室1厅,50平米,咸阳北路租房,低楼层(共5层),板楼,南 北,1500,2017.10.31,5,1,勤俭道,340,2017-11-06
https://tj.lianjia.com/zufang/101102218080.html,惠安花园 ，环境优雅， 配套成熟， 交通方便,惠安花园,1室1厅,58平米,咸水沽租房,高楼层(共26层),板楼,南 北,1200,2017.11.03,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102175820.html,凯盛家园 楼层好 朝向好 居住适宜,凯盛家园,1室1厅,60平米,嘉陵道街租房,高楼层(共22层),塔楼,南 北,2500,2017.10.30,4,2,咸阳路,768,2017-11-06
https://tj.lianjia.com/zufang/101102196747.html,金茂广场 精装1室 大开间 适合办公 交通便利,金茂广场,1室1厅,58平米,南市租房,中楼层(共46层),板楼,北,2300,2017.11.06,8,1,二纬路,647,2017-11-06
https://tj.lianjia.com/zufang/101102198980.html,滨海智谛山 干净整洁 南北通透 2室1厅 拎包入住,滨海智谛山,2室1厅,96平米,向阳街租房,低楼层(共32层),板楼,南 北,1900,2017.11.05,8,,,,2017-11-06
https://tj.lianjia.com/zufang/101102160093.html,川南里 交通便利 小区环境干净舒适 适合居住,川南里,1室1厅,41平米,嘉陵道街租房,高楼层(共6层),板楼,南,1800,2017.11.03,8,,,,2017-11-06
https://tj.lianjia.com/zufang/101102164436.html,交通便利 小区环境干净舒适适合居住,霞光里,1室1厅,49平米,果园新村租房,中楼层(共8层),板楼,南,750,2017.10.30,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102181496.html,东惠家园 交通便利 户型规整 视野较好,东惠家园,1室1厅,48平米,常州道租房,高楼层(共31层),板楼,东北,1600,2017.11.04,9,,,,2017-11-06
https://tj.lianjia.com/zufang/101102181107.html,鹤园北里 交通便利 小区环境干净舒适 适合居住,鹤园北里,2室1厅,64平米,王顶堤租房,高楼层(共6层),板楼,南,2000,2017.10.31,8,3,王顶堤,1074,2017-11-06
https://tj.lianjia.com/zufang/101102188827.html,同心嘉园 家具家电齐全拎包入住 近轻轨交通便利,同心嘉园,1室1厅,50平米,二号桥街租房,中楼层(共24层),板楼,南,1600,2017.11.06,6,2017-11-06
https://tj.lianjia.com/zufang/101102219830.html,景湖里 交通便利 户型规整 视野较好,景湖里,1室1厅,48平米,学府街租房,高楼层(共6层),板楼,西,2000,2017.11.06,1,6,鞍山西道,258,2017-11-06
https://tj.lianjia.com/zufang/101102225070.html,淮祥园 采光无遮挡 交通便利 配套齐全,淮祥园,2室1厅,82平米,宜兴埠租房,中楼层(共18层),板楼,南,1500,2017.10.27,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102229321.html,融汇北苑小区 交通便利 适合居住 小区环境干净舒适,融汇北苑,2室1厅,89平米,万兴街租房,中楼层(共37层),板楼,东 南,4800,2017.11.01,1,1,海光寺,795,2017-11-06
https://tj.lianjia.com/zufang/101102229876.html,弘丽园双阳2室，家具家电齐全，交通便利，配套齐全,弘丽园,2室1厅,89平米,芥园道租房,中楼层(共7层),板楼,南 北,2500,2017.10.26,1,6,人民医院,758,2017-11-06
https://tj.lianjia.com/zufang/101102230559.html,精装一室 家电家具全齐 温馨舒适 拎包入住,花溪苑,1室1厅,72平米,中北镇租房,中楼层(共15层),板楼,南 北,2200,2017.11.05,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102233212.html,文静里 3室1厅 4000元,文静里,3室1厅,119平米,马场街租房,低楼层(共7层),板楼,南 北,4000,2017.10.29,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102260669.html,环湖东里 1室1厅 1300元,环湖东里,1室1厅,40平米,天塔街租房,高楼层(共8层),板楼,西北,1300,2017.11.03,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102235037.html,大地十二城枫桦园 2室1厅 2400元,大地十二城枫桦园,2室1厅,96平米,中北镇租房,低楼层(共18层),板楼,南,2400,2017.11.03,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102219842.html,风荷新园 整租两室 精装修，室内空间大 家具家电齐全,风荷新园,2室1厅,100平米,广开街租房,高楼层(共7层),板楼,南 北,3800,2017.10.31,3,1,二纬路,647,2017-11-06
https://tj.lianjia.com/zufang/101102227860.html,美丽心殿 2室1厅 2600元,美丽心殿,2室1厅,87平米,王顶堤租房,中楼层(共20层),板楼,南,2600,2017.11.06,5,6,一中心医院,769,2017-11-06
https://tj.lianjia.com/zufang/101102232191.html,铜锣湾花园一室 拎包入住 交通便利 随时看房,铜锣湾花园,1室0厅,36平米,鼓楼街租房,中楼层(共26层),板楼,南,2200,2017.11.06,2,2,东南角,355,2017-11-06
https://tj.lianjia.com/zufang/101102232849.html,交通便利 小区环境干净舒适 适合居住,子牙里,1室1厅,40平米,西于庄租房,中楼层(共6层),板楼,东 西,1300,2017.11.01,1,1,洪湖里,633,2017-11-06
https://tj.lianjia.com/zufang/101102224364.html,普通装修两室，家具家电齐全，拎包入住，价格可谈！,泰和城,2室1厅,63平米,杭州道租房,低楼层(共6层),板楼,南,2300,2017.10.30,4,2017-11-06
https://tj.lianjia.com/zufang/101102224638.html,益华里 两室两厅 生活配套齐全 出行方便 诚心出租,益华里,1室1厅,53平米,咸水沽租房,低楼层(共6层),板楼,南,1000,2017.11.02,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102234372.html,三和人和园 屋子干净 南北通透 家具家电全 拎包入住,三和温泉花园人和园,1室1厅,65平米,建昌道租房,中楼层(共6层),板楼,南,2000,2017.11.03,1,6,金钟河大街,1138,2017-11-06
https://tj.lianjia.com/zufang/101102236223.html,林苑西里 交通便利 户型规整 视野较好,林苑西里,2室1厅,56平米,王顶堤租房,低楼层(共6层),板楼,南,2400,2017.11.03,1,6,迎风道,683,2017-11-06
https://tj.lianjia.com/zufang/101102233993.html,汶川里小区 交通便利 小区环境干净舒适 适合居,汶川里,2室1厅,63平米,嘉陵道街租房,中楼层(共6层),板楼,东 西,2000,2017.11.02,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102273373.html,三和天时园 屋子干净 南北朝向  价格合适,三和温泉花园天时园,1室2厅,64平米,建昌道租房,中楼层(共6层),板楼,南,1500,2017.11.06,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102257043.html,交通便利 小区环境干净舒适 适合居住,咸阳北里,1室1厅,39平米,嘉陵道街租房,高楼层(共6层),板楼,南,1600,2017.11.03,0,6,宜宾道,878,2017-11-06
https://tj.lianjia.com/zufang/101102247123.html,红星国际晶品轩 精装两室出租 家具家电齐全,晶品轩,2室1厅,91平米,上杭路租房,低楼层(共33层),板楼,南,4200,2017.11.03,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102247223.html,台北路两室  小区很安静  放心居住,台北路,2室1厅,56平米,下瓦房租房,高楼层(共6层),板楼,东 西,2300,2017.10.30,0,1,下瓦房,476,2017-11-06
https://tj.lianjia.com/zufang/101102247054.html,永基花园小区 三室两厅 小区环境优美 适合居住,永基花园,3室1厅,108平米,广开街租房,低楼层(共30层),板楼,西北,4000,2017.10.31,0,1,西南角,485,2017-11-06
https://tj.lianjia.com/zufang/101102257766.html,双山新苑 1室1厅 1900元,双山新苑,1室1厅,55平米,小海地租房,高楼层(共6层),板楼,南,1900,2017.11.05,0,1,华山里,559,2017-11-06
https://tj.lianjia.com/zufang/101102250983.html,交通便利 小区环境干净舒适 适合居住,河怡花园,1室1厅,56平米,西沽街租房,低楼层(共24层),板楼,南,1900,2017.11.03,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102264723.html,跃进里 拎包入住 家具家电齐全 地段繁华,跃进里,1室1厅,58平米,邵公庄租房,高楼层(共7层),板楼,南,1500,2017.11.06,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102274632.html,宝利新苑 两居室 精装修 拎包入住,宝利新苑,2室1厅,69平米,宜兴埠租房,高楼层(共7层),板楼,南 北,1600,2017.11.06,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101101784327.html,天房美域华庭 2室2厅2卫 小区干净舒适 适合居住,天房美域华庭,2室2厅,118平米,李七庄租房,高楼层(共17层),板楼,南 北,3800,2017.10.28,12,,,,2017-11-06
https://tj.lianjia.com/zufang/101101891598.html,北斗花园 家具家电齐全 小区环境好 交通方便,北斗花园,3室2厅,153平米,光复道租房,中楼层(共30层),板楼,南,5000,2017.11.05,4,3,金狮桥,276,2017-11-06
https://tj.lianjia.com/zufang/101102135291.html,林苑西里 交通便利 户型规整 视野较好,林苑西里,2室1厅,57平米,王顶堤租房,中楼层(共6层),板楼,南,2200,2017.11.03,5,6,迎风道,806,2017-11-06
https://tj.lianjia.com/zufang/101101231574.html,卫星里小区  交通便利 小区环境干净舒适 适合居住,卫星里,2室2厅,97平米,马场街租房,中楼层(共7层),板楼,南 北,3600,2017.10.30,21,3,吴家窑,458,2017-11-06
https://tj.lianjia.com/zufang/101101267064.html,白楼名邸 精装修 适合居住 交通便利,白楼名邸,3室1厅,182平米,大营门租房,中楼层(共16层),板楼,南 北,9000,2017.11.02,9,1,下瓦房,476,2017-11-06
https://tj.lianjia.com/zufang/101102087065.html,金冠里 交通便利 配套设施齐全 拎包入住 生活便利,金冠里,2室1厅,80平米,王顶堤租房,高楼层(共6层),板楼,南 北,2600,2017.11.03,12,3,王顶堤,876,2017-11-06
https://tj.lianjia.com/zufang/101101819514.html,贻欣园 精装修 干净整洁 拎包入住,贻欣园,3室2厅,152平米,第二大街租房,中楼层(共10层),板楼,南 西 北,4000,2017.11.04,6,2017-11-06
https://tj.lianjia.com/zufang/101101763488.html,照湖里  交通便利  户型规整  视野较好,照湖里,1室1厅,37平米,学府街租房,高楼层(共6层),板楼,南,1700,2017.10.31,21,,,,2017-11-06
https://tj.lianjia.com/zufang/101101919203.html,晴川花园 交通便利 干净舒适 适合居住,晴川花园,3室1厅,141平米,嘉陵道街租房,高楼层(共28层),板楼,南 北,3500,2017.11.03,9,,,,2017-11-06
https://tj.lianjia.com/zufang/101101733098.html,仁爱濠景庄园别墅 地铁房 停车方便 价可谈可居家办公,仁爱濠景庄园帝景园,4室1厅,191平米,体育中心街租房,低楼层(共3层),,南,12000,2017.11.04,21,,,,2017-11-06
https://tj.lianjia.com/zufang/101102042101.html,爱湖里 精装全齐 干净舒适 环境好 房龄新 汽配城旁,雅境新枫尚,1室1厅,57平米,新梅江租房,高楼层(共24层),板楼,南,2300,2017.10.26,13,,,,2017-11-06
https://tj.lianjia.com/zufang/101101908088.html,能观海河，房子优质，整体小区上档次,津澜阙,4室2厅,222平米,尖山租房,中楼层(共31层),塔楼,南 北,13000,2017.11.04,4,1,土城,911,2017-11-06
https://tj.lianjia.com/zufang/101102159500.html,华宁南里小区1室1厅 交通便利 小区环境干净舒适&#39;&#39;&#39;,华宁南里,1室1厅,48平米,王顶堤租房,高楼层(共6层),板楼,南,1800,2017.10.29,9,6,一中心医院,1106,2017-11-06
